,,,,,,,,,,,,,,,,,,,
57.65,0.1919862177,1.512618685,-0.03490658504,1.590188874,0.1919862177,-1.367174581,-0.0872664626,-1.68715161,0.2967059728,0.6399540591,0.2094395102,-1.250819297,-0.2792526803,0.8629683524,-0.3141592654,-0.3393695768,0.1396263402,1.55140378,
57.7,0.2617993878,1.202337929,0.05235987756,1.648366516,0.1047197551,-1.609581421,-0.1745329252,-1.512618685,0.3141592654,0.1745329252,0.1396263402,-1.522314959,-0.2268928028,1.212034203,-0.3316125579,0.07757018898,0.2094395102,1.347782033,
57.75,0.3141592654,0.8241832579,0.1396263402,1.512618685,0.01745329252,-1.590188874,-0.2443460953,-1.202337929,0.3141592654,-0.3005844823,0.05235987756,-1.677455337,-0.1570796327,1.512618685,-0.3141592654,0.6108652382,0.2792526803,1.027805004,
57.8,0.3490658504,0.3490658504,0.2094395102,1.250819297,-0.05235987756,-1.561100053,-0.2967059728,-0.8241832579,0.2792526803,-0.6884354272,-0.03490658504,-1.68715161,-0.06981317008,1.677455337,-0.2617993878,0.9890199095,0.3141592654,0.6496503327,
57.85,0.3490658504,-0.1357478307,0.2617993878,0.9890199095,-0.1396263402,-1.473833591,-0.3316125579,-0.3490658504,0.2443460953,-1.037501278,-0.1221730476,-1.55140378,0.01745329252,1.68715161,-0.2094395102,1.250819297,0.3490658504,0.1745329252,
57.9,0.3316125579,-0.5526875965,0.3141592654,0.6108652382,-0.2094395102,-1.202337929,-0.3316125579,0.1260515571,0.1745329252,-1.33808576,-0.1919862177,-1.33808576,0.1047197551,1.561100053,-0.1396263402,1.522314959,0.3316125579,-0.3102807559,
57.95,0.2967059728,-0.9987161831,0.3316125579,0.07757018898,-0.2617993878,-0.8629683524,-0.3141592654,0.513902502,0.1047197551,-1.512618685,-0.2617993878,-0.9987161831,0.1745329252,1.386567128,-0.05235987756,1.68715161,0.3141592654,-0.717524248,
58,0.2268928028,-1.33808576,0.3141592654,-0.3393695768,-0.2967059728,-0.4848136811,-0.2792526803,0.872664626,0.01745329252,-1.561100053,-0.2967059728,-0.5623838701,0.2443460953,1.163552835,0.03490658504,1.716240431,0.2617993878,-1.134464014,
58.05,0.1570796327,-1.55140378,0.2967059728,-0.7272205217,-0.3141592654,-0.03878509449,-0.2268928028,1.212034203,-0.05235987756,-1.55140378,-0.3141592654,-0.1745329252,0.2967059728,0.8144869843,0.1221730476,1.648366516,0.1919862177,-1.376870854,
58.1,0.06981317008,-1.696847884,0.2443460953,-1.134464014,-0.2967059728,0.3490658504,-0.1570796327,1.522314959,-0.1396263402,-1.473833591,-0.3141592654,0.2133180197,0.3316125579,0.3490658504,0.2094395102,1.376870854,0.1221730476,-1.561100053,
58.15,-0.01745329252,-1.725936705,0.1745329252,-1.376870854,-0.2792526803,0.7272205217,-0.06981317008,1.716240431,-0.2094395102,-1.192641656,-0.2967059728,0.6593466063,0.3316125579,-0.1260515571,0.2617993878,1.037501278,0.03490658504,-1.696847884,
58.2,-0.1047197551,-1.68715161,0.1047197551,-1.55140378,-0.2268928028,1.134464014,0.01745329252,1.813203167,-0.2617993878,-0.8338795315,-0.2443460953,1.037501278,0.3141592654,-0.513902502,0.3141592654,0.6593466063,-0.05235987756,-1.716240431,
58.25,-0.1919862177,-1.502922411,0.01745329252,-1.648366516,-0.1570796327,1.376870854,0.1221730476,1.68715161,-0.2967059728,-0.3878509449,-0.1919862177,1.376870854,0.2792526803,-0.872664626,0.3316125579,0.2133180197,-0.1396263402,-1.638670242,
58.3,-0.2617993878,-1.163552835,-0.06981317008,-1.55140378,-0.0872664626,1.55140378,0.1919862177,1.415655949,-0.2967059728,0,-0.1047197551,1.638670242,0.2268928028,-1.212034203,0.3316125579,-0.1745329252,-0.2268928028,-1.33808576,
58.35,-0.3141592654,-0.6981317008,-0.1396263402,-1.386567128,0,1.648366516,0.2617993878,1.134464014,-0.2967059728,0.3781546713,-0.01745329252,1.677455337,0.1570796327,-1.512618685,0.3141592654,-0.5623838701,-0.2792526803,-0.9017534469,
58.4,-0.3316125579,-0.2133180197,-0.2094395102,-1.173249108,0.0872664626,1.55140378,0.3141592654,0.6884354272,-0.2617993878,0.795094437,0.06981317008,1.570796327,0.06981317008,-1.68715161,0.2792526803,-0.9987161831,-0.3141592654,-0.4945099547,
58.45,-0.3316125579,0.2036217461,-0.2617993878,-0.8629683524,0.1570796327,1.386567128,0.3316125579,0.2230142933,-0.2094395102,1.066590098,0.1396263402,1.425352222,-0.01745329252,-1.716240431,0.2094395102,-1.33808576,-0.3316125579,-0.03878509449,
58.5,-0.3141592654,0.6593466063,-0.2967059728,-0.513902502,0.2268928028,1.163552835,0.3316125579,-0.1745329252,-0.1570796327,1.347782033,0.2094395102,1.299300665,-0.1047197551,-1.648366516,0.1396263402,-1.55140378,-0.3141592654,0.3490658504,
58.55,-0.2617993878,1.037501278,-0.3141592654,-0.1260515571,0.2792526803,0.8144869843,0.3141592654,-0.5623838701,-0.06981317008,1.512618685,0.2792526803,0.9793236358,-0.1919862177,-1.376870854,0.05235987756,-1.696847884,-0.2967059728,0.7369167953,
58.6,-0.2094395102,1.376870854,-0.3141592654,0.3490658504,0.3141592654,0.3490658504,0.2792526803,-0.9987161831,0,1.55140378,0.3141592654,0.5235987756,-0.2443460953,-1.047197551,-0.03490658504,-1.716240431,-0.2443460953,1.173249108,
58.65,-0.1221730476,1.648366516,-0.2792526803,0.8241832579,0.3141592654,-0.1260515571,0.2094395102,-1.33808576,0.0872664626,1.522314959,0.3316125579,0.04848136811,-0.2967059728,-0.6884354272,-0.1221730476,-1.638670242,-0.1745329252,1.502922411,
58.7,-0.03490658504,1.725936705,-0.2268928028,1.202337929,0.2967059728,-0.513902502,0.1396263402,-1.55140378,0.1570796327,1.367174581,0.3141592654,-0.3490658504,-0.3141592654,-0.3005844823,-0.2094395102,-1.33808576,-0.0872664626,1.68715161,
58.75,0.05235987756,1.725936705,-0.1570796327,1.512618685,0.2617993878,-0.8629683524,0.05235987756,-1.696847884,0.2268928028,1.134464014,0.2967059728,-0.7272205217,-0.3316125579,0.1745329252,-0.2617993878,-0.9114497205,0,1.725936705,
58.8,0.1396263402,1.648366516,-0.06981317008,1.677455337,0.2094395102,-1.173249108,-0.03490658504,-1.716240431,0.2792526803,0.7272205217,0.2443460953,-1.134464014,-0.2967059728,0.6496503327,-0.2967059728,-0.5332950492,0.0872664626,1.68715161,
58.85,0.2268928028,1.376870854,0.01745329252,1.68715161,0.1396263402,-1.386567128,-0.1221730476,-1.648366516,0.2967059728,0.3490658504,0.1745329252,-1.376870854,-0.2617993878,1.027805004,-0.3141592654,-0.1648366516,0.1745329252,1.512618685,
58.9,0.2792526803,1.037501278,0.1047197551,1.561100053,0.06981317008,-1.55140378,-0.2094395102,-1.376870854,0.3141592654,-0.03878509449,0.1047197551,-1.561100053,-0.1919862177,1.347782033,-0.3141592654,0.2230142933,0.2443460953,1.212034203,
58.95,0.3316125579,0.6496503327,0.1745329252,1.376870854,-0.01745329252,-1.648366516,-0.2617993878,-1.037501278,0.2967059728,-0.4848136811,0.01745329252,-1.68715161,-0.1221730476,1.55140378,-0.2967059728,0.6981317008,0.2967059728,0.8629683524,
59,0.3490658504,0.1648366516,0.2443460953,1.134464014,-0.1047197551,-1.541707506,-0.3141592654,-0.6496503327,0.2617993878,-0.8532720788,-0.06981317008,-1.677455337,-0.03490658504,1.68715161,-0.2443460953,1.163552835,0.3316125579,0.4751174075,
59.05,0.3490658504,-0.3393695768,0.2967059728,0.7272205217,-0.1745329252,-1.347782033,-0.3316125579,-0.1745329252,0.2094395102,-1.173249108,-0.1570796327,-1.512618685,0.05235987756,1.677455337,-0.1745329252,1.502922411,0.3490658504,-0.009696273622,
59.1,0.3141592654,-0.8144869843,0.3141592654,0.3490658504,-0.2443460953,-1.037501278,-0.3316125579,0.3005844823,0.1396263402,-1.386567128,-0.2268928028,-1.202337929,0.1396263402,1.522314959,-0.0872664626,1.677455337,0.3316125579,-0.513902502,
59.15,0.2617993878,-1.163552835,0.3316125579,-0.04848136811,-0.2792526803,-0.6884354272,-0.2967059728,0.6981317008,0.06981317008,-1.55140378,-0.2792526803,-0.8338795315,0.2094395102,1.250819297,0,1.696847884,0.2967059728,-0.9890199095,
59.2,0.1919862177,-1.396263402,0.3141592654,-0.5235987756,-0.3141592654,-0.3005844823,-0.2617993878,1.076286372,-0.01745329252,-1.638670242,-0.3141592654,-0.3878509449,0.2617993878,0.9987161831,0.0872664626,1.599885148,0.2268928028,-1.33808576,
59.25,0.1221730476,-1.599885148,0.2792526803,-0.9793236358,-0.3141592654,0.1745329252,-0.1919862177,1.473833591,-0.1047197551,-1.512618685,-0.3141592654,0,0.3141592654,0.6399540591,0.1570796327,1.512618685,0.1570796327,-1.55140378,
59.3,0.03490658504,-1.813203167,0.2094395102,-1.299300665,-0.2967059728,0.6399540591,-0.1047197551,1.677455337,-0.1745329252,-1.250819297,-0.3141592654,0.3878509449,0.3316125579,0.1745329252,0.2443460953,1.299300665,0.06981317008,-1.68715161,
59.35,-0.06981317008,-1.803506894,0.1396263402,-1.425352222,-0.2443460953,0.9987161831,-0.01745329252,1.725936705,-0.2268928028,-0.9987161831,-0.2792526803,0.8338795315,0.3316125579,-0.3005844823,0.2967059728,0.8920571732,-0.01745329252,-1.68715161,
59.4,-0.1570796327,-1.55140378,0.06981317008,-1.561100053,-0.1919862177,1.241123024,0.06981317008,1.68715161,-0.2792526803,-0.6496503327,-0.2268928028,1.202337929,0.2967059728,-0.6981317008,0.3316125579,0.4848136811,-0.1047197551,-1.561100053,
59.45,-0.2268928028,-1.221730476,-0.01745329252,-1.648366516,-0.1221730476,1.483529864,0.1570796327,1.512618685,-0.2967059728,-0.2133180197,-0.1570796327,1.512618685,0.2617993878,-1.076286372,0.3490658504,0,-0.1745329252,-1.386567128,
59.5,-0.2792526803,-0.872664626,-0.1047197551,-1.541707506,-0.03490658504,1.55140378,0.2268928028,1.212034203,-0.2967059728,0.1648366516,-0.06981317008,1.677455337,0.1919862177,-1.473833591,0.3316125579,-0.4751174075,-0.2443460953,-1.163552835,
59.55,-0.3141592654,-0.513902502,-0.1745329252,-1.347782033,0.03490658504,1.561100053,0.2792526803,0.872664626,-0.2792526803,0.5235987756,0.01745329252,1.68715161,0.1047197551,-1.667759063,0.2967059728,-0.8629683524,-0.2967059728,-0.8144869843,
59.6,-0.3316125579,-0.1260515571,-0.2443460953,-1.037501278,0.1221730476,1.512618685,0.3141592654,0.513902502,-0.2443460953,0.872664626,0.1047197551,1.561100053,0.01745329252,-1.68715161,0.2443460953,-1.212034203,-0.3316125579,-0.3393695768,
59.65,-0.3316125579,0.3490658504,-0.2792526803,-0.6884354272,0.1919862177,1.328389486,0.3316125579,0.1260515571,-0.1919862177,1.212034203,0.1745329252,1.376870854,-0.06981317008,-1.570796327,0.1745329252,-1.512618685,-0.3316125579,0.1648366516,
59.7,-0.2967059728,0.8241832579,-0.3141592654,-0.3005844823,0.2617993878,0.9987161831,0.3316125579,-0.3490658504,-0.1221730476,1.502922411,0.2443460953,1.134464014,-0.1396263402,-1.425352222,0.0872664626,-1.677455337,-0.3141592654,0.6496503327,
59.75,-0.2443460953,1.202337929,-0.3141592654,0.1745329252,0.2967059728,0.5623838701,0.2967059728,-0.8144869843,-0.03490658504,1.638670242,0.2967059728,0.7272205217,-0.2094395102,-1.299300665,0,-1.68715161,-0.2617993878,1.037501278,
59.8,-0.1745329252,1.512618685,-0.2967059728,0.6399540591,0.3141592654,0.1745329252,0.2443460953,-1.163552835,0.05235987756,1.55140378,0.3141592654,0.3393695768,-0.2792526803,-0.9793236358,-0.0872664626,-1.561100053,-0.2094395102,1.376870854,
59.85,-0.0872664626,1.68715161,-0.2443460953,0.9987161831,0.3141592654,-0.2133180197,0.1745329252,-1.386567128,0.1221730476,1.396263402,0.3316125579,-0.07757018898,-0.3141592654,-0.513902502,-0.1570796327,-1.386567128,-0.1221730476,1.648366516,
59.9,0,1.725936705,-0.1919862177,1.250819297,0.2967059728,-0.6593466063,0.1047197551,-1.561100053,0.1919862177,1.212034203,0.3141592654,-0.6108652382,-0.3316125579,-0.009696273622,-0.2268928028,-1.163552835,-0.03490658504,1.716240431,
59.95,0.0872664626,1.68715161,-0.1221730476,1.522314959,0.2443460953,-1.027805004,0.01745329252,-1.68715161,0.2443460953,0.9793236358,0.2617993878,-0.9890199095,-0.3141592654,0.4751174075,-0.2792526803,-0.8241832579,0.05235987756,1.696847884,
60,0.1745329252,1.512618685,-0.03490658504,1.677455337,0.1919862177,-1.33808576,-0.06981317008,-1.677455337,0.2967059728,0.6108652382,0.2094395102,-1.250819297,-0.2792526803,0.8532720788,-0.3141592654,-0.3781546713,0.1396263402,1.55140378,
60.05,0.2443460953,1.212034203,0.05235987756,1.677455337,0.1047197551,-1.522314959,-0.1570796327,-1.512618685,0.3141592654,0.07757018898,0.1396263402,-1.522314959,-0.2268928028,1.173249108,-0.3141592654,0.03878509449,0.2094395102,1.33808576,
60.1,0.2967059728,0.8629683524,0.1396263402,1.512618685,0.03490658504,-1.590188874,-0.2268928028,-1.212034203,0.2967059728,-0.3296733032,0.05235987756,-1.677455337,-0.1570796327,1.386567128,-0.3141592654,0.513902502,0.2792526803,0.9987161831,
60.15,0.3316125579,0.4751174075,0.2094395102,1.221730476,-0.05235987756,-1.648366516,-0.2792526803,-0.8629683524,0.2792526803,-0.6884354272,-0.03490658504,-1.677455337,-0.0872664626,1.561100053,-0.2617993878,0.9599310886,0.3141592654,0.5623838701,
60.2,0.3490658504,0,0.2617993878,0.9017534469,-0.1396263402,-1.502922411,-0.3141592654,-0.4751174075,0.2268928028,-1.008412457,-0.1221730476,-1.522314959,0,1.68715161,-0.2094395102,1.241123024,0.3316125579,0.1745329252,
60.25,0.3316125579,-0.4848136811,0.2967059728,0.6108652382,-0.2094395102,-1.212034203,-0.3316125579,0,0.1745329252,-1.241123024,-0.1919862177,-1.250819297,0.0872664626,1.677455337,-0.1396263402,1.522314959,0.3316125579,-0.2133180197,
60.3,0.2967059728,-0.9017534469,0.3316125579,0.1648366516,-0.2617993878,-0.8629683524,-0.3141592654,0.4751174075,0.1047197551,-1.483529864,-0.2443460953,-0.9987161831,0.1745329252,1.502922411,-0.05235987756,1.677455337,0.3141592654,-0.6593466063,
60.35,0.2443460953,-1.33808576,0.3141592654,-0.3005844823,-0.2967059728,-0.4848136811,-0.2792526803,0.8629683524,0.01745329252,-1.55140378,-0.2967059728,-0.6496503327,0.2443460953,1.173249108,0.03490658504,1.68715161,0.2617993878,-1.037501278,
60.4,0.1570796327,-1.638670242,0.2967059728,-0.6884354272,-0.3141592654,-0.03878509449,-0.2268928028,1.212034203,-0.05235987756,-1.55140378,-0.3141592654,-0.2036217461,0.2967059728,0.7369167953,0.1221730476,1.561100053,0.2094395102,-1.376870854,
60.45,0.06981317008,-1.725936705,0.2443460953,-1.047197551,-0.2967059728,0.3490658504,-0.1570796327,1.512618685,-0.1396263402,-1.464137317,-0.3141592654,0.2036217461,0.3141592654,0.3490658504,0.1919862177,1.376870854,0.1221730476,-1.648366516,
60.5,-0.01745329252,-1.725936705,0.1919862177,-1.367174581,-0.2792526803,0.7272205217,-0.06981317008,1.68715161,-0.2094395102,-1.163552835,-0.2967059728,0.6593466063,0.3316125579,-0.03878509449,0.2617993878,1.12476774,0.03490658504,-1.716240431,
60.55,-0.1047197551,-1.648366516,0.1047197551,-1.609581421,-0.2268928028,1.134464014,0.01745329252,1.716240431,-0.2617993878,-0.7466130689,-0.2443460953,1.027805004,0.3141592654,-0.4848136811,0.3141592654,0.6884354272,-0.05235987756,-1.696847884,
60.6,-0.1919862177,-1.386567128,0.01745329252,-1.590188874,-0.1570796327,1.376870854,0.1047197551,1.648366516,-0.2792526803,-0.3878509449,-0.1919862177,1.33808576,0.2792526803,-0.8629683524,0.3316125579,0.2230142933,-0.1396263402,-1.55140378,
60.65,-0.2443460953,-1.076286372,-0.05235987756,-1.561100053,-0.0872664626,1.55140378,0.1919862177,1.386567128,-0.2967059728,-0.0872664626,-0.1047197551,1.522314959,0.2268928028,-1.212034203,0.3316125579,-0.1745329252,-0.2094395102,-1.33808576,
60.7,-0.2967059728,-0.7853981634,-0.1396263402,-1.473833591,0,1.648366516,0.2443460953,1.076286372,-0.2967059728,0.3490658504,-0.03490658504,1.590188874,0.1570796327,-1.512618685,0.3141592654,-0.5623838701,-0.2792526803,-0.9890199095,
60.75,-0.3316125579,-0.3393695768,-0.2094395102,-1.202337929,0.0872664626,1.55140378,0.2967059728,0.7853981634,-0.2617993878,0.7853981634,0.05235987756,1.648366516,0.06981317008,-1.677455337,0.2792526803,-0.9987161831,-0.3141592654,-0.5235987756,
60.8,-0.3316125579,0.1357478307,-0.2617993878,-0.8629683524,0.1570796327,1.386567128,0.3316125579,0.3393695768,-0.2094395102,1.066590098,0.1396263402,1.512618685,-0.01745329252,-1.68715161,0.2094395102,-1.33808576,-0.3316125579,-0.04848136811,
60.85,-0.3141592654,0.5526875965,-0.2967059728,-0.4848136811,0.2268928028,1.163552835,0.3316125579,-0.1260515571,-0.1570796327,1.347782033,0.2094395102,1.250819297,-0.1047197551,-1.561100053,0.1396263402,-1.55140378,-0.3141592654,0.3490658504,
60.9,-0.2792526803,0.9987161831,-0.3141592654,-0.03878509449,0.2792526803,0.8144869843,0.3141592654,-0.5235987756,-0.06981317008,1.512618685,0.2617993878,0.9890199095,-0.1745329252,-1.376870854,0.05235987756,-1.68715161,-0.2967059728,0.7369167953,
60.95,-0.2094395102,1.347782033,-0.2967059728,0.3490658504,0.3141592654,0.3490658504,0.2792526803,-0.9114497205,0,1.55140378,0.3141592654,0.6108652382,-0.2443460953,-1.12476774,-0.03490658504,-1.68715161,-0.2443460953,1.173249108,
61,-0.1396263402,1.590188874,-0.2792526803,0.7369167953,0.3141592654,-0.1260515571,0.2268928028,-1.33808576,0.0872664626,1.512618685,0.3316125579,0.07757018898,-0.2967059728,-0.6884354272,-0.1221730476,-1.55140378,-0.1745329252,1.502922411,
61.05,-0.05235987756,1.813203167,-0.2268928028,1.163552835,0.2967059728,-0.5042062284,0.1396263402,-1.638670242,0.1570796327,1.33808576,0.3141592654,-0.3393695768,-0.3141592654,-0.2230142933,-0.1919862177,-1.33808576,-0.0872664626,1.68715161,
61.1,0.05235987756,1.813203167,-0.1570796327,1.464137317,0.2617993878,-0.8338795315,0.05235987756,-1.716240431,0.2268928028,1.047197551,0.2967059728,-0.7272205217,-0.3141592654,0.1648366516,-0.2617993878,-0.9987161831,0,1.725936705,
61.15,0.1396263402,1.590188874,-0.06981317008,1.561100053,0.2094395102,-1.085982646,-0.03490658504,-1.696847884,0.2617993878,0.7272205217,0.2443460953,-1.134464014,-0.2967059728,0.5332950492,-0.2967059728,-0.5623838701,0.0872664626,1.68715161,
61.2,0.2094395102,1.357478307,0,1.590188874,0.1570796327,-1.376870854,-0.1221730476,-1.55140378,0.2967059728,0.436332313,0.1745329252,-1.376870854,-0.2617993878,0.9114497205,-0.3141592654,-0.1745329252,0.1745329252,1.512618685,
61.25,0.2792526803,1.037501278,0.0872664626,1.609581421,0.06981317008,-1.609581421,-0.1919862177,-1.347782033,0.3141592654,-0.009696273622,0.1047197551,-1.561100053,-0.2094395102,1.33808576,-0.3141592654,0.2230142933,0.2443460953,1.202337929,
61.3,0.3141592654,0.6787391536,0.1745329252,1.376870854,-0.01745329252,-1.5804926,-0.2617993878,-1.037501278,0.2967059728,-0.4751174075,0.01745329252,-1.68715161,-0.1221730476,1.628973969,-0.2967059728,0.6884354272,0.2967059728,0.8338795315,
61.35,0.3490658504,0.2617993878,0.2268928028,1.085982646,-0.0872664626,-1.522314959,-0.2967059728,-0.6787391536,0.2617993878,-0.8532720788,-0.06981317008,-1.677455337,-0.03490658504,1.68715161,-0.2443460953,1.12476774,0.3316125579,0.3878509449,
61.4,0.3490658504,-0.3005844823,0.2792526803,0.8241832579,-0.1745329252,-1.33808576,-0.3316125579,-0.2714956614,0.2094395102,-1.173249108,-0.1570796327,-1.512618685,0.05235987756,1.599885148,-0.1745329252,1.376870854,0.3316125579,0,
61.45,0.3141592654,-0.7757018898,0.3141592654,0.4654211339,-0.2268928028,-1.037501278,-0.3316125579,0.2714956614,0.1396263402,-1.376870854,-0.2268928028,-1.202337929,0.1221730476,1.522314959,-0.1047197551,1.561100053,0.3316125579,-0.3878509449,
61.5,0.2617993878,-1.076286372,0.3316125579,0,-0.2792526803,-0.6981317008,-0.2967059728,0.6787391536,0.06981317008,-1.522314959,-0.2792526803,-0.8338795315,0.2094395102,1.33808576,-0.01745329252,1.68715161,0.2967059728,-0.8338795315,
61.55,0.2094395102,-1.386567128,0.3141592654,-0.4751174075,-0.2967059728,-0.3296733032,-0.2617993878,1.037501278,-0.01745329252,-1.55140378,-0.3141592654,-0.3878509449,0.2617993878,1.027805004,0.06981317008,1.677455337,0.2443460953,-1.202337929,
61.6,0.1221730476,-1.648366516,0.2792526803,-0.8629683524,-0.3141592654,0.07757018898,-0.1919862177,1.347782033,-0.0872664626,-1.512618685,-0.3141592654,0,0.3141592654,0.6496503327,0.1570796327,1.512618685,0.1745329252,-1.512618685,
61.65,0.03490658504,-1.716240431,0.2268928028,-1.212034203,-0.2967059728,0.6108652382,-0.1221730476,1.55140378,-0.1745329252,-1.33808576,-0.3141592654,0.3878509449,0.3316125579,0.1745329252,0.2268928028,1.212034203,0.0872664626,-1.68715161,
61.7,-0.05235987756,-1.696847884,0.1570796327,-1.512618685,-0.2443460953,0.9890199095,-0.03490658504,1.68715161,-0.2268928028,-1.027805004,-0.2792526803,0.8338795315,0.3316125579,-0.3005844823,0.2792526803,0.872664626,0,-1.725936705,
61.75,-0.1396263402,-1.55140378,0.06981317008,-1.677455337,-0.1919862177,1.241123024,0.05235987756,1.68715161,-0.2792526803,-0.6593466063,-0.2268928028,1.202337929,0.2967059728,-0.6884354272,0.3141592654,0.513902502,-0.0872664626,-1.68715161,
61.8,-0.2094395102,-1.33808576,-0.01745329252,-1.68715161,-0.1221730476,1.483529864,0.1396263402,1.55140378,-0.2967059728,-0.2133180197,-0.1570796327,1.512618685,0.2617993878,-1.037501278,0.3316125579,0.1260515571,-0.1745329252,-1.502922411,
61.85,-0.2792526803,-0.9987161831,-0.1047197551,-1.55140378,-0.03490658504,1.55140378,0.2094395102,1.33808576,-0.2967059728,0.1648366516,-0.06981317008,1.677455337,0.1919862177,-1.347782033,0.3316125579,-0.3490658504,-0.2443460953,-1.173249108,
61.9,-0.3141592654,-0.5526875965,-0.1745329252,-1.347782033,0.03490658504,1.55140378,0.2792526803,0.9987161831,-0.2792526803,0.5235987756,0.01745329252,1.68715161,0.1221730476,-1.55140378,0.2967059728,-0.8144869843,-0.2967059728,-0.7369167953,
61.95,-0.3316125579,-0.1357478307,-0.2443460953,-1.037501278,0.1221730476,1.483529864,0.3141592654,0.5526875965,-0.2443460953,0.872664626,0.1047197551,1.561100053,0.03490658504,-1.68715161,0.2443460953,-1.163552835,-0.3141592654,-0.3393695768,
62,-0.3316125579,0.3490658504,-0.2792526803,-0.6884354272,0.1919862177,1.241123024,0.3316125579,0.1357478307,-0.1919862177,1.212034203,0.1745329252,1.376870854,-0.05235987756,-1.677455337,0.1745329252,-1.386567128,-0.3316125579,0.07757018898,
62.05,-0.2967059728,0.8241832579,-0.3141592654,-0.3005844823,0.2443460953,0.9987161831,0.3316125579,-0.3393695768,-0.1221730476,1.502922411,0.2443460953,1.134464014,-0.1396263402,-1.522314959,0.1047197551,-1.561100053,-0.3141592654,0.6108652382,
62.1,-0.2443460953,1.202337929,-0.3141592654,0.1745329252,0.2967059728,0.6399540591,0.2967059728,-0.7853981634,-0.03490658504,1.638670242,0.2967059728,0.7272205217,-0.2094395102,-1.241123024,0.01745329252,-1.68715161,-0.2617993878,0.9890199095,
62.15,-0.1745329252,1.512618685,-0.2967059728,0.6399540591,0.3141592654,0.1745329252,0.2443460953,-1.076286372,0.05235987756,1.55140378,0.3141592654,0.3393695768,-0.2617993878,-0.9599310886,-0.06981317008,-1.677455337,-0.2094395102,1.250819297,
62.2,-0.0872664626,1.68715161,-0.2443460953,0.9987161831,0.3141592654,-0.2908882087,0.1919862177,-1.386567128,0.1221730476,1.386567128,0.3316125579,-0.07757018898,-0.3141592654,-0.513902502,-0.1570796327,-1.512618685,-0.1396263402,1.522314959,
62.25,0,1.725936705,-0.1919862177,1.250819297,0.2792526803,-0.6593466063,0.1047197551,-1.648366516,0.1919862177,1.173249108,0.3141592654,-0.6108652382,-0.3141592654,-0.03878509449,-0.2268928028,-1.202337929,-0.05235987756,1.68715161,
62.3,0.0872664626,1.68715161,-0.1221730476,1.512618685,0.2443460953,-0.9405385414,0.01745329252,-1.716240431,0.2443460953,0.8629683524,0.2617993878,-0.9793236358,-0.3141592654,0.3684583976,-0.2792526803,-0.8241832579,0.03490658504,1.716240431,
62.35,0.1745329252,1.512618685,-0.03490658504,1.648366516,0.1919862177,-1.308996939,-0.06981317008,-1.68715161,0.2792526803,0.5235987756,0.2094395102,-1.212034203,-0.2792526803,0.795094437,-0.3141592654,-0.3490658504,0.1221730476,1.648366516,
62.4,0.2443460953,1.212034203,0.05235987756,1.590188874,0.1047197551,-1.512618685,-0.1570796327,-1.512618685,0.2967059728,0.1648366516,0.1396263402,-1.396263402,-0.2268928028,1.076286372,-0.3141592654,0.1260515571,0.2094395102,1.376870854,
62.45,0.2967059728,0.8629683524,0.1221730476,1.512618685,0.03490658504,-1.5804926,-0.2268928028,-1.212034203,0.2967059728,-0.2133180197,0.06981317008,-1.561100053,-0.1745329252,1.386567128,-0.2967059728,0.513902502,0.2617993878,1.037501278,
62.5,0.3316125579,0.4751174075,0.2094395102,1.299300665,-0.05235987756,-1.619277695,-0.2792526803,-0.8629683524,0.2792526803,-0.6496503327,-0.01745329252,-1.677455337,-0.0872664626,1.638670242,-0.2617993878,0.872664626,0.3141592654,0.6593466063,
62.55,0.3490658504,0,0.2617993878,0.9017534469,-0.1396263402,-1.415655949,-0.3141592654,-0.4751174075,0.2268928028,-0.9987161831,-0.1047197551,-1.638670242,0,1.677455337,-0.2094395102,1.212034203,0.3316125579,0.2036217461,
62.6,0.3316125579,-0.4751174075,0.2967059728,0.5332950492,-0.1919862177,-1.212034203,-0.3316125579,0,0.1745329252,-1.241123024,-0.1919862177,-1.376870854,0.0872664626,1.561100053,-0.1396263402,1.512618685,0.3316125579,-0.2036217461,
62.65,0.2967059728,-0.8629683524,0.3141592654,0.1648366516,-0.2617993878,-0.950234815,-0.3141592654,0.4751174075,0.1047197551,-1.483529864,-0.2443460953,-1.037501278,0.1570796327,1.386567128,-0.05235987756,1.677455337,0.3141592654,-0.6593466063,
62.7,0.2443460953,-1.212034203,0.3141592654,-0.2133180197,-0.2967059728,-0.513902502,-0.2792526803,0.8629683524,0.01745329252,-1.541707506,-0.2967059728,-0.6593466063,0.2268928028,1.173249108,0.03490658504,1.68715161,0.2617993878,-1.037501278,
62.75,0.1745329252,-1.512618685,0.2967059728,-0.6593466063,-0.3141592654,-0.04848136811,-0.2268928028,1.212034203,-0.05235987756,-1.512618685,-0.3141592654,-0.2036217461,0.2792526803,0.8532720788,0.1221730476,1.55140378,0.2094395102,-1.376870854,
62.8,0.0872664626,-1.68715161,0.2443460953,-1.027805004,-0.2967059728,0.3490658504,-0.1570796327,1.512618685,-0.1396263402,-1.347782033,-0.3141592654,0.2036217461,0.3141592654,0.4751174075,0.1919862177,1.347782033,0.1221730476,-1.638670242,
62.85,0,-1.725936705,0.1919862177,-1.33808576,-0.2792526803,0.7272205217,-0.06981317008,1.677455337,-0.1919862177,-1.076286372,-0.2967059728,0.6496503327,0.3316125579,0,0.2617993878,1.037501278,0.03490658504,-1.68715161,
