,,,,,,,,,,,,,,,,,,,,
113.6,-0.1221730476,-0.1745329252,-0.1047197551,-0.009696273622,-0.05235987756,0.1745329252,-0.06981317008,0.4751174075,0.01745329252,-0.6496503327,0.06981317008,-0.3878509449,0.0872664626,0.513902502,0.0872664626,-0.5235987756,-0.1396263402,-0.1745329252,0.0872664626,0.5623838701
113.65,-0.1221730476,0,-0.1047197551,0.1357478307,-0.05235987756,0.2230142933,-0.03490658504,0.513902502,-0.01745329252,-0.6787391536,0.05235987756,-0.5235987756,0.1047197551,0.3490658504,0.05235987756,-0.6496503327,-0.1396263402,0,0.1047197551,0.4751174075
113.7,-0.1221730476,0.1648366516,-0.0872664626,0.2133180197,-0.03490658504,0.3490658504,-0.01745329252,0.5235987756,-0.05235987756,-0.6496503327,0.01745329252,-0.6399540591,0.1221730476,0.1745329252,0.01745329252,-0.6884354272,-0.1396263402,0.1745329252,0.1396263402,0.3102807559
113.75,-0.1047197551,0.3102807559,-0.0872664626,0.3490658504,-0.01745329252,0.4654211339,0.01745329252,0.5235987756,-0.0872664626,-0.5235987756,-0.01745329252,-0.6496503327,0.1221730476,0,-0.01745329252,-0.6981317008,-0.1221730476,0.3490658504,0.1396263402,0.06787391536
113.8,-0.0872664626,0.3878509449,-0.05235987756,0.4751174075,0.01745329252,0.4751174075,0.03490658504,0.5042062284,-0.1047197551,-0.3878509449,-0.05235987756,-0.5526875965,0.1221730476,-0.1745329252,-0.05235987756,-0.6884354272,-0.1047197551,0.513902502,0.1396263402,-0.06787391536
113.85,-0.06981317008,0.5235987756,-0.03490658504,0.513902502,0.03490658504,0.3878509449,0.06981317008,0.436332313,-0.1221730476,-0.3102807559,-0.06981317008,-0.4848136811,0.1047197551,-0.3393695768,-0.0872664626,-0.6399540591,-0.06981317008,0.6496503327,0.1396263402,-0.3102807559
113.9,-0.03490658504,0.6399540591,0,0.5235987756,0.05235987756,0.3490658504,0.0872664626,0.2133180197,-0.1396263402,-0.1745329252,-0.1047197551,-0.3490658504,0.0872664626,-0.4751174075,-0.1221730476,-0.4751174075,-0.03490658504,0.6884354272,0.1047197551,-0.4848136811
113.95,0,0.6496503327,0.01745329252,0.513902502,0.06981317008,0.3005844823,0.0872664626,0.05817764173,-0.1396263402,-0.02908882087,-0.1047197551,-0.2036217461,0.05235987756,-0.5235987756,-0.1396263402,-0.2230142933,0,0.6981317008,0.0872664626,-0.591472691
114,0.03490658504,0.5623838701,0.05235987756,0.4848136811,0.0872664626,0.1745329252,0.0872664626,0,-0.1396263402,0.07757018898,-0.1221730476,-0.09696273622,0.03490658504,-0.5623838701,-0.1396263402,-0.03878509449,0.03490658504,0.6884354272,0.05235987756,-0.7853981634
114.05,0.05235987756,0.513902502,0.06981317008,0.3781546713,0.0872664626,0.04848136811,0.0872664626,-0.04848136811,-0.1396263402,0.3102807559,-0.1221730476,0.1357478307,0,-0.6593466063,-0.1396263402,0.07757018898,0.06981317008,0.6399540591,0,-0.8144869843
114.1,0.0872664626,0.4460285866,0.0872664626,0.3102807559,0.0872664626,0,0.0872664626,-0.1842291988,-0.1047197551,0.4751174075,-0.1047197551,0.2908882087,-0.03490658504,-0.6787391536,-0.1396263402,0.3102807559,0.1047197551,0.4751174075,-0.03490658504,-0.7272205217
114.15,0.1047197551,0.2424068406,0.1047197551,0.1648366516,0.0872664626,-0.04848136811,0.06981317008,-0.3393695768,-0.0872664626,0.5526875965,-0.0872664626,0.3490658504,-0.06981317008,-0.6399540591,-0.1047197551,0.4751174075,0.1221730476,0.2230142933,-0.06981317008,-0.6593466063
114.2,0.1047197551,0.1357478307,0.1047197551,0,0.0872664626,-0.1745329252,0.05235987756,-0.4751174075,-0.05235987756,0.6593466063,-0.06981317008,0.3975472185,-0.1047197551,-0.4848136811,-0.0872664626,0.5526875965,0.1221730476,0.04848136811,-0.1047197551,-0.5235987756
114.25,0.1221730476,-0.03878509449,0.1047197551,-0.1648366516,0.06981317008,-0.3102807559,0.01745329252,-0.513902502,-0.01745329252,0.6787391536,-0.05235987756,0.5235987756,-0.1221730476,-0.2521031142,-0.05235987756,0.6593466063,0.1221730476,-0.03878509449,-0.1221730476,-0.3878509449
114.3,0.1047197551,-0.2617993878,0.0872664626,-0.3102807559,0.05235987756,-0.3781546713,0,-0.513902502,0.01745329252,0.6496503327,-0.01745329252,0.6399540591,-0.1221730476,-0.1357478307,-0.01745329252,0.6884354272,0.1221730476,-0.1842291988,-0.1396263402,-0.3005844823
114.35,0.0872664626,-0.3393695768,0.06981317008,-0.3781546713,0.03490658504,-0.4751174075,-0.03490658504,-0.4848136811,0.05235987756,0.5235987756,0.01745329252,0.6399540591,-0.1396263402,0.03878509449,0.01745329252,0.6884354272,0.1047197551,-0.3490658504,-0.1570796327,-0.1163552835
114.4,0.06981317008,-0.3975472185,0.05235987756,-0.4848136811,0,-0.4751174075,-0.05235987756,-0.3878509449,0.06981317008,0.3878509449,0.05235987756,0.5235987756,-0.1221730476,0.2714956614,0.05235987756,0.6496503327,0.0872664626,-0.513902502,-0.1570796327,0.1648366516
114.45,0.05235987756,-0.513902502,0.01745329252,-0.513902502,-0.01745329252,-0.3781546713,-0.06981317008,-0.3490658504,0.0872664626,0.3102807559,0.06981317008,0.3878509449,-0.1047197551,0.3781546713,0.0872664626,0.5235987756,0.05235987756,-0.6496503327,-0.1396263402,0.4266360394
114.5,0.01745329252,-0.6108652382,0,-0.5235987756,-0.03490658504,-0.3199770295,-0.0872664626,-0.3005844823,0.1047197551,0.1648366516,0.0872664626,0.3102807559,-0.0872664626,0.5235987756,0.1047197551,0.3781546713,0.01745329252,-0.6884354272,-0.1047197551,0.5235987756
114.55,-0.01745329252,-0.5526875965,-0.03490658504,-0.513902502,-0.05235987756,-0.2133180197,-0.1047197551,-0.1648366516,0.1047197551,-0.009696273622,0.1047197551,0.1745329252,-0.05235987756,0.6496503327,0.1221730476,0.2714956614,-0.01745329252,-0.6981317008,-0.0872664626,0.6011689646
114.6,-0.03490658504,-0.5235987756,-0.05235987756,-0.4751174075,-0.05235987756,-0.1648366516,-0.1047197551,0,0.1047197551,-0.2036217461,0.1047197551,0.03878509449,-0.01745329252,0.6787391536,0.1396263402,0.02908882087,-0.05235987756,-0.6884354272,-0.05235987756,0.7853981634
114.65,-0.06981317008,-0.4848136811,-0.0872664626,-0.3490658504,-0.06981317008,-0.09696273622,-0.1047197551,0.1648366516,0.0872664626,-0.436332313,0.1047197551,-0.04848136811,0.01745329252,0.6593466063,0.1221730476,-0.1648366516,-0.0872664626,-0.6399540591,0,0.8144869843
114.7,-0.0872664626,-0.3781546713,-0.0872664626,-0.2133180197,-0.06981317008,0.09696273622,-0.0872664626,0.3102807559,0.05235987756,-0.513902502,0.1047197551,-0.2133180197,0.05235987756,0.5623838701,0.1221730476,-0.3393695768,-0.1221730476,-0.4751174075,0.03490658504,0.7272205217
114.75,-0.1047197551,-0.3005844823,-0.1047197551,-0.1357478307,-0.05235987756,0.1648366516,-0.06981317008,0.3781546713,0.03490658504,-0.5623838701,0.0872664626,-0.436332313,0.06981317008,0.513902502,0.0872664626,-0.4848136811,-0.1396263402,-0.2133180197,0.06981317008,0.6593466063
114.8,-0.1221730476,-0.1260515571,-0.1047197551,0.009696273622,-0.05235987756,0.2133180197,-0.05235987756,0.4848136811,0,-0.6593466063,0.05235987756,-0.513902502,0.1047197551,0.436332313,0.06981317008,-0.5526875965,-0.1396263402,-0.009696273622,0.1047197551,0.513902502
114.85,-0.1221730476,0.1260515571,-0.1047197551,0.1745329252,-0.03490658504,0.3102807559,-0.01745329252,0.513902502,-0.03490658504,-0.6787391536,0.03490658504,-0.5623838701,0.1221730476,0.2036217461,0.03490658504,-0.6593466063,-0.1396263402,0.1648366516,0.1221730476,0.3490658504
114.9,-0.1047197551,0.2908882087,-0.0872664626,0.3393695768,-0.01745329252,0.3490658504,0,0.513902502,-0.06981317008,-0.6496503327,0,-0.6496503327,0.1221730476,0.009696273622,0,-0.6884354272,-0.1221730476,0.3102807559,0.1396263402,0.1745329252
114.95,-0.0872664626,0.3490658504,-0.06981317008,0.4751174075,0,0.3878509449,0.03490658504,0.4848136811,-0.1047197551,-0.513902502,-0.03490658504,-0.6399540591,0.1221730476,-0.1648366516,-0.03490658504,-0.6884354272,-0.1047197551,0.3878509449,0.1396263402,-0.009696273622
115,-0.06981317008,0.3975472185,-0.03490658504,0.513902502,0.01745329252,0.4654211339,0.05235987756,0.3781546713,-0.1221730476,-0.3490658504,-0.06981317008,-0.5235987756,0.1047197551,-0.3102807559,-0.06981317008,-0.6496503327,-0.0872664626,0.5235987756,0.1396263402,-0.2133180197
115.05,-0.05235987756,0.5235987756,-0.01745329252,0.513902502,0.05235987756,0.436332313,0.06981317008,0.3102807559,-0.1396263402,-0.1842291988,-0.0872664626,-0.3878509449,0.0872664626,-0.3878509449,-0.1047197551,-0.513902502,-0.05235987756,0.6496503327,0.1221730476,-0.4751174075
115.1,-0.01745329252,0.6399540591,0.01745329252,0.4945099547,0.06981317008,0.2521031142,0.0872664626,0.1745329252,-0.1396263402,-0.03878509449,-0.1047197551,-0.3102807559,0.06981317008,-0.5235987756,-0.1221730476,-0.3490658504,-0.01745329252,0.6884354272,0.0872664626,-0.6399540591
115.15,0.01745329252,0.6399540591,0.03490658504,0.4169397658,0.06981317008,0.1842291988,0.0872664626,0.03878509449,-0.1396263402,0.04848136811,-0.1221730476,-0.1648366516,0.03490658504,-0.6496503327,-0.1396263402,-0.1745329252,0.01745329252,0.6884354272,0.05235987756,-0.6884354272
115.2,0.05235987756,0.5235987756,0.05235987756,0.4460285866,0.0872664626,0.1357478307,0.0872664626,-0.03878509449,-0.1396263402,0.2133180197,-0.1221730476,0,0,-0.6787391536,-0.1396263402,0,0.05235987756,0.6496503327,0.01745329252,-0.6981317008
115.25,0.06981317008,0.3878509449,0.0872664626,0.3393695768,0.0872664626,0.02908882087,0.0872664626,-0.1745329252,-0.1221730476,0.436332313,-0.1221730476,0.1745329252,-0.03490658504,-0.6496503327,-0.1396263402,0.1745329252,0.0872664626,0.513902502,-0.01745329252,-0.6981317008
115.3,0.0872664626,0.3102807559,0.0872664626,0.2036217461,0.0872664626,-0.03878509449,0.06981317008,-0.3102807559,-0.0872664626,0.513902502,-0.1047197551,0.3490658504,-0.06981317008,-0.5235987756,-0.1221730476,0.3490658504,0.1047197551,0.3490658504,-0.05235987756,-0.6884354272
115.35,0.1047197551,0.1745329252,0.1047197551,0.09696273622,0.0872664626,-0.1745329252,0.05235987756,-0.3781546713,-0.06981317008,0.5623838701,-0.0872664626,0.5042062284,-0.0872664626,-0.3975472185,-0.1047197551,0.513902502,0.1221730476,0.1745329252,-0.0872664626,-0.6496503327
115.4,0.1047197551,0.03878509449,0.1047197551,-0.1357478307,0.06981317008,-0.3005844823,0.03490658504,-0.4848136811,-0.03490658504,0.6496503327,-0.05235987756,0.6108652382,-0.1047197551,-0.3393695768,-0.06981317008,0.6496503327,0.1221730476,0,-0.1221730476,-0.513902502
115.45,0.1047197551,-0.04848136811,0.0872664626,-0.2908882087,0.05235987756,-0.3393695768,0,-0.513902502,0,0.6496503327,-0.01745329252,0.5623838701,-0.1221730476,-0.2617993878,-0.03490658504,0.6884354272,0.1221730476,-0.1745329252,-0.1396263402,-0.3393695768
115.5,0.1047197551,-0.2133180197,0.06981317008,-0.3490658504,0.03490658504,-0.3490658504,-0.01745329252,-0.513902502,0.03490658504,0.5623838701,0,0.5623838701,-0.1396263402,-0.03878509449,0,0.6981317008,0.1047197551,-0.3393695768,-0.1570796327,-0.1357478307
115.55,0.0872664626,-0.436332313,0.05235987756,-0.3878509449,0.01745329252,-0.3490658504,-0.05235987756,-0.4848136811,0.05235987756,0.513902502,0.03490658504,0.6108652382,-0.1221730476,0.1357478307,0.03490658504,0.6884354272,0.0872664626,-0.4848136811,-0.1570796327,0.1357478307
115.6,0.05235987756,-0.513902502,0.03490658504,-0.4848136811,0,-0.3490658504,-0.06981317008,-0.3781546713,0.0872664626,0.436332313,0.06981317008,0.5042062284,-0.1221730476,0.2521031142,0.06981317008,0.6399540591,0.05235987756,-0.5623838701,-0.1396263402,0.3393695768
115.65,0.03490658504,-0.5526875965,0,-0.513902502,-0.01745329252,-0.3490658504,-0.0872664626,-0.3102807559,0.1047197551,0.2036217461,0.0872664626,0.3490658504,-0.1047197551,0.4848136811,0.1047197551,0.4751174075,0.03490658504,-0.6787391536,-0.1221730476,0.513902502
115.7,0,-0.6205615118,-0.01745329252,-0.513902502,-0.03490658504,-0.3393695768,-0.1047197551,-0.1648366516,0.1047197551,0.009696273622,0.1047197551,0.1842291988,-0.06981317008,0.6399540591,0.1221730476,0.2230142933,-0.01745329252,-0.7466130689,-0.0872664626,0.6496503327
115.75,-0.03490658504,-0.5526875965,-0.05235987756,-0.4848136811,-0.05235987756,-0.3005844823,-0.1047197551,0,0.1047197551,-0.1745329252,0.1047197551,0.03878509449,-0.03490658504,0.6884354272,0.1221730476,0.04848136811,-0.05235987756,-0.591472691,-0.05235987756,0.6884354272
115.8,-0.05235987756,-0.5235987756,-0.06981317008,-0.3781546713,-0.06981317008,-0.1648366516,-0.1047197551,0.1648366516,0.0872664626,-0.3393695768,0.1047197551,-0.03878509449,0,0.6884354272,0.1221730476,-0.04848136811,-0.06981317008,-0.5332950492,-0.01745329252,0.6981317008
115.85,-0.0872664626,-0.4751174075,-0.0872664626,-0.3102807559,-0.06981317008,0,-0.0872664626,0.3005844823,0.06981317008,-0.4751174075,0.1047197551,-0.1842291988,0.03490658504,0.6496503327,0.1221730476,-0.2133180197,-0.1047197551,-0.4751174075,0.01745329252,0.6981317008
115.9,-0.1047197551,-0.3296733032,-0.1047197551,-0.1648366516,-0.06981317008,0.1648366516,-0.06981317008,0.3490658504,0.03490658504,-0.5235987756,0.0872664626,-0.3490658504,0.06981317008,0.5235987756,0.1047197551,-0.4460285866,-0.1221730476,-0.3393695768,0.05235987756,0.6884354272
115.95,-0.1221730476,-0.1454441043,-0.1047197551,0,-0.05235987756,0.3005844823,-0.05235987756,0.3878509449,0.01745329252,-0.5623838701,0.06981317008,-0.5042062284,0.0872664626,0.3878509449,0.06981317008,-0.5526875965,-0.1396263402,-0.1745329252,0.0872664626,0.6399540591
116,-0.1221730476,0.0872664626,-0.1047197551,0.1648366516,-0.03490658504,0.3393695768,-0.03490658504,0.4848136811,-0.01745329252,-0.6496503327,0.03490658504,-0.6108652382,0.1047197551,0.3102807559,0.05235987756,-0.6884354272,-0.1396263402,0.009696273622,0.1221730476,0.4751174075
116.05,-0.1047197551,0.1745329252,-0.0872664626,0.3005844823,-0.01745329252,0.3490658504,0,0.513902502,-0.05235987756,-0.6399540591,0,-0.5623838701,0.1221730476,0.1648366516,0,-0.7757018898,-0.1396263402,0.2133180197,0.1396263402,0.2133180197
116.1,-0.1047197551,0.2617993878,-0.06981317008,0.3490658504,0,0.3490658504,0.01745329252,0.513902502,-0.0872664626,-0.5235987756,-0.01745329252,-0.5623838701,0.1221730476,0,-0.03490658504,-0.6884354272,-0.1221730476,0.4751174075,0.1396263402,0.009696273622
116.15,-0.0872664626,0.4751174075,-0.05235987756,0.3975472185,0.01745329252,0.3490658504,0.05235987756,0.4751174075,-0.1047197551,-0.3878509449,-0.05235987756,-0.6108652382,0.1221730476,-0.1745329252,-0.06981317008,-0.5720801437,-0.0872664626,0.6399540591,0.1396263402,-0.1745329252
116.2,-0.05235987756,0.6011689646,-0.03490658504,0.513902502,0.03490658504,0.3490658504,0.06981317008,0.3393695768,-0.1221730476,-0.3102807559,-0.0872664626,-0.5042062284,0.1047197551,-0.3490658504,-0.0872664626,-0.513902502,-0.05235987756,0.6884354272,0.1221730476,-0.3490658504
116.25,-0.01745329252,0.5623838701,0,0.6011689646,0.05235987756,0.3393695768,0.0872664626,0.1842291988,-0.1396263402,-0.1648366516,-0.1047197551,-0.3490658504,0.0872664626,-0.513902502,-0.1221730476,-0.436332313,-0.01745329252,0.6884354272,0.1047197551,-0.513902502
116.3,0,0.5623838701,0.03490658504,0.513902502,0.06981317008,0.3005844823,0.0872664626,0.04848136811,-0.1396263402,0,-0.1221730476,-0.1745329252,0.05235987756,-0.6496503327,-0.1396263402,-0.2036217461,0.01745329252,0.6593466063,0.06981317008,-0.6496503327
116.35,0.03490658504,0.6108652382,0.05235987756,0.3975472185,0.0872664626,0.1745329252,0.0872664626,0,-0.1396263402,0.1745329252,-0.1221730476,0,0.01745329252,-0.6884354272,-0.1396263402,-0.009696273622,0.05235987756,0.5623838701,0.03490658504,-0.6884354272
116.4,0.06981317008,0.5042062284,0.06981317008,0.3490658504,0.0872664626,0.03878509449,0.0872664626,-0.05817764173,-0.1221730476,0.3393695768,-0.1221730476,0.1648366516,-0.01745329252,-0.6884354272,-0.1396263402,0.1745329252,0.06981317008,0.513902502,0,-0.6981317008
116.45,0.0872664626,0.3490658504,0.0872664626,0.2908882087,0.0872664626,-0.03878509449,0.0872664626,-0.2133180197,-0.1047197551,0.4751174075,-0.1047197551,0.3102807559,-0.05235987756,-0.6496503327,-0.1221730476,0.3393695768,0.1047197551,0.436332313,-0.03490658504,-0.6981317008
116.5,0.1047197551,0.1842291988,0.1047197551,0.1357478307,0.0872664626,-0.1745329252,0.06981317008,-0.436332313,-0.06981317008,0.5235987756,-0.0872664626,0.3878509449,-0.0872664626,-0.513902502,-0.1047197551,0.4848136811,0.1221730476,0.2133180197,-0.06981317008,-0.6787391536
116.55,0.1047197551,0.03878509449,0.1047197551,-0.0872664626,0.06981317008,-0.3005844823,0.03490658504,-0.5042062284,-0.05235987756,0.5623838701,-0.06981317008,0.513902502,-0.1047197551,-0.358762124,-0.06981317008,0.5623838701,0.1221730476,0.04848136811,-0.1047197551,-0.6108652382
116.6,0.1047197551,-0.03878509449,0.0872664626,-0.1745329252,0.05235987756,-0.3393695768,0.01745329252,-0.513902502,-0.01745329252,0.6496503327,-0.03490658504,0.6108652382,-0.1221730476,-0.2133180197,-0.05235987756,0.6884354272,0.1221730476,-0.04848136811,-0.1396263402,-0.3781546713
116.65,0.1047197551,-0.1842291988,0.0872664626,-0.2521031142,0.03490658504,-0.3490658504,-0.01745329252,-0.4945099547,0.01745329252,0.6399540591,0,0.5526875965,-0.1221730476,-0.1260515571,0,0.7757018898,0.1221730476,-0.2230142933,-0.1396263402,-0.1745329252
116.7,0.0872664626,-0.3393695768,0.06981317008,-0.4460285866,0.01745329252,-0.3490658504,-0.03490658504,-0.4169397658,0.05235987756,0.5235987756,0.01745329252,0.5235987756,-0.1396263402,0.03878509449,0.03490658504,0.6787391536,0.1047197551,-0.4751174075,-0.1570796327,0.02908882087
116.75,0.06981317008,-0.4751174075,0.03490658504,-0.5042062284,0,-0.3490658504,-0.05235987756,-0.4460285866,0.06981317008,0.3878509449,0.05235987756,0.4848136811,-0.1221730476,0.2714956614,0.06981317008,0.5332950492,0.06981317008,-0.6399540591,-0.1396263402,0.2714956614
116.8,0.03490658504,-0.5235987756,0.01745329252,-0.5235987756,-0.01745329252,-0.3393695768,-0.0872664626,-0.3393695768,0.0872664626,0.3005844823,0.06981317008,0.3781546713,-0.1047197551,0.3781546713,0.0872664626,0.3878509449,0.03490658504,-0.6884354272,-0.1221730476,0.3781546713
116.85,0.01745329252,-0.5526875965,-0.01745329252,-0.5235987756,-0.03490658504,-0.3102807559,-0.0872664626,-0.2133180197,0.1047197551,0.1260515571,0.0872664626,0.3102807559,-0.0872664626,0.5235987756,0.1047197551,0.3102807559,0,-0.6884354272,-0.1047197551,0.5235987756
116.9,-0.01745329252,-0.6108652382,-0.03490658504,-0.5042062284,-0.05235987756,-0.2133180197,-0.1047197551,-0.1357478307,0.1047197551,-0.1260515571,0.1047197551,0.1648366516,-0.05235987756,0.6496503327,0.1221730476,0.1648366516,-0.03490658504,-0.6593466063,-0.06981317008,0.6496503327
116.95,-0.05235987756,-0.513902502,-0.06981317008,-0.4460285866,-0.05235987756,-0.1648366516,-0.1047197551,0.009696273622,0.0872664626,-0.3005844823,0.1047197551,0,-0.01745329252,0.6884354272,0.1221730476,0,-0.06981317008,-0.5623838701,-0.03490658504,0.6884354272
117,-0.06981317008,-0.3975472185,-0.0872664626,-0.2521031142,-0.06981317008,-0.09696273622,-0.1047197551,0.1745329252,0.06981317008,-0.3781546713,0.1047197551,-0.1648366516,0.01745329252,0.6884354272,0.1221730476,-0.1745329252,-0.0872664626,-0.513902502,0,0.6981317008
117.05,-0.0872664626,-0.3490658504,-0.0872664626,-0.1745329252,-0.06981317008,0.09696273622,-0.0872664626,0.3393695768,0.05235987756,-0.4848136811,0.0872664626,-0.3102807559,0.05235987756,0.6496503327,0.1047197551,-0.3490658504,-0.1221730476,-0.436332313,0.03490658504,0.6884354272
117.1,-0.1047197551,-0.2908882087,-0.1047197551,-0.09696273622,-0.05235987756,0.1648366516,-0.06981317008,0.4751174075,0.01745329252,-0.5235987756,0.06981317008,-0.3878509449,0.0872664626,0.513902502,0.0872664626,-0.513902502,-0.1396263402,-0.2036217461,0.06981317008,0.6496503327
117.15,-0.1221730476,-0.1260515571,-0.1047197551,0.1066590098,-0.05235987756,0.2230142933,-0.03490658504,0.513902502,0,-0.5623838701,0.05235987756,-0.513902502,0.1047197551,0.3490658504,0.05235987756,-0.6496503327,-0.1396263402,-0.009696273622,0.1047197551,0.513902502
117.2,-0.1221730476,0.1260515571,-0.0872664626,0.2036217461,-0.03490658504,0.3490658504,-0.01745329252,0.513902502,-0.03490658504,-0.6496503327,0.01745329252,-0.6108652382,0.1221730476,0.1745329252,0.01745329252,-0.6884354272,-0.1396263402,0.1745329252,0.1221730476,0.3490658504
117.25,-0.1047197551,0.3005844823,-0.0872664626,0.3393695768,-0.01745329252,0.4654211339,0.01745329252,0.4848136811,-0.06981317008,-0.6399540591,-0.01745329252,-0.5526875965,0.1221730476,0,-0.01745329252,-0.6884354272,-0.1221730476,0.3490658504,0.1396263402,0.1745329252
117.3,-0.0872664626,0.3878509449,-0.05235987756,0.4460285866,0.01745329252,0.4751174075,0.03490658504,0.3878509449,-0.1047197551,-0.513902502,-0.03490658504,-0.5235987756,0.1221730476,-0.1648366516,-0.05235987756,-0.6496503327,-0.1047197551,0.513902502,0.1396263402,-0.009696273622
117.35,-0.06981317008,0.513902502,-0.03490658504,0.4169397658,0.03490658504,0.3878509449,0.05235987756,0.3490658504,-0.1221730476,-0.3490658504,-0.06981317008,-0.4848136811,0.1047197551,-0.3102807559,-0.0872664626,-0.5235987756,-0.06981317008,0.6496503327,0.1396263402,-0.2133180197
117.4,-0.03490658504,0.6108652382,-0.01745329252,0.4945099547,0.05235987756,0.3490658504,0.06981317008,0.3005844823,-0.1396263402,-0.1842291988,-0.0872664626,-0.3781546713,0.0872664626,-0.3878509449,-0.1047197551,-0.3878509449,-0.03490658504,0.6884354272,0.1221730476,-0.4751174075
117.45,0,0.5526875965,0.01745329252,0.513902502,0.06981317008,0.3005844823,0.0872664626,0.1745329252,-0.1396263402,-0.02908882087,-0.1047197551,-0.3005844823,0.06981317008,-0.5235987756,-0.1221730476,-0.3102807559,0,0.6884354272,0.0872664626,-0.6399540591
117.5,0.01745329252,0.5332950492,0.03490658504,0.5042062284,0.0872664626,0.1745329252,0.0872664626,0.03878509449,-0.1396263402,0.07757018898,-0.1221730476,-0.1357478307,0.03490658504,-0.6496503327,-0.1396263402,-0.1648366516,0.03490658504,0.6496503327,0.05235987756,-0.6981317008
117.55,0.05235987756,0.513902502,0.06981317008,0.4460285866,0.0872664626,0.03878509449,0.0872664626,-0.03878509449,-0.1396263402,0.3102807559,-0.1221730476,0.09696273622,0,-0.6787391536,-0.1396263402,0.009696273622,0.06981317008,0.5235987756,0.01745329252,-0.7369167953
117.6,0.06981317008,0.4654211339,0.0872664626,0.2424068406,0.0872664626,-0.02908882087,0.0872664626,-0.1842291988,-0.1047197551,0.4751174075,-0.1047197551,0.2036217461,-0.03490658504,-0.6593466063,-0.1396263402,0.2133180197,0.0872664626,0.3878509449,-0.01745329252,-0.8144869843
117.65,0.1047197551,0.3102807559,0.0872664626,0.1454441043,0.0872664626,-0.1357478307,0.06981317008,-0.3393695768,-0.0872664626,0.5429913228,-0.1047197551,0.3490658504,-0.06981317008,-0.5526875965,-0.1221730476,0.4751174075,0.1047197551,0.3102807559,-0.06981317008,-0.7757018898
117.7,0.1047197551,0.07757018898,0.1047197551,0,0.06981317008,-0.1745329252,0.05235987756,-0.4751174075,-0.05235987756,0.6205615118,-0.06981317008,0.4848136811,-0.0872664626,-0.4848136811,-0.0872664626,0.6399540591,0.1221730476,0.1648366516,-0.1047197551,-0.5623838701
117.75,0.1047197551,-0.02908882087,0.0872664626,-0.1357478307,0.06981317008,-0.2230142933,0.01745329252,-0.513902502,-0.01745329252,0.5623838701,-0.05235987756,0.5429913228,-0.1221730476,-0.3393695768,-0.05235987756,0.6884354272,0.1221730476,0,-0.1221730476,-0.3975472185
117.8,0.1047197551,-0.1745329252,0.0872664626,-0.2133180197,0.05235987756,-0.3490658504,0,-0.513902502,0,0.5623838701,-0.01745329252,0.6205615118,-0.1221730476,-0.1648366516,-0.01745329252,0.6981317008,0.1221730476,-0.1745329252,-0.1396263402,-0.3005844823
117.85,0.0872664626,-0.3102807559,0.06981317008,-0.3490658504,0.03490658504,-0.4654211339,-0.03490658504,-0.4848136811,0.03490658504,0.6108652382,0.01745329252,0.5526875965,-0.1396263402,0.02908882087,0.01745329252,0.6884354272,0.1047197551,-0.3490658504,-0.1570796327,-0.1260515571
117.9,0.06981317008,-0.3781546713,0.05235987756,-0.4751174075,0,-0.4751174075,-0.05235987756,-0.3878509449,0.06981317008,0.5042062284,0.03490658504,0.5235987756,-0.1221730476,0.2617993878,0.05235987756,0.6496503327,0.0872664626,-0.513902502,-0.1570796327,0.1357478307
117.95,0.05235987756,-0.4848136811,0.01745329252,-0.513902502,-0.01745329252,-0.3781546713,-0.06981317008,-0.3490658504,0.0872664626,0.3393695768,0.06981317008,0.4751174075,-0.1047197551,0.3393695768,0.0872664626,0.513902502,0.05235987756,-0.6496503327,-0.1396263402,0.3393695768
118,0.01745329252,-0.5235987756,0,-0.513902502,-0.03490658504,-0.3199770295,-0.0872664626,-0.3005844823,0.1047197551,0.1454441043,0.0872664626,0.3393695768,-0.0872664626,0.3975472185,0.1047197551,0.3490658504,0.01745329252,-0.6884354272,-0.1221730476,0.513902502
118.05,0,-0.5526875965,-0.03490658504,-0.4848136811,-0.05235987756,-0.2133180197,-0.1047197551,-0.1648366516,0.1047197551,-0.0872664626,0.1047197551,0.1842291988,-0.06981317008,0.5235987756,0.1221730476,0.1842291988,-0.01745329252,-0.6884354272,-0.0872664626,0.6593466063
118.1,-0.03490658504,-0.6108652382,-0.05235987756,-0.3878509449,-0.05235987756,-0.1648366516,-0.1047197551,0,0.0872664626,-0.1745329252,0.1047197551,0.03878509449,-0.03490658504,0.6496503327,0.1221730476,0.03878509449,-0.05235987756,-0.6496503327,-0.05235987756,0.7272205217
118.15,-0.06981317008,-0.513902502,-0.06981317008,-0.3490658504,-0.06981317008,-0.09696273622,-0.1047197551,0.1648366516,0.0872664626,-0.2617993878,0.1047197551,-0.04848136811,0,0.6787391536,0.1221730476,-0.04848136811,-0.0872664626,-0.5235987756,-0.01745329252,0.8144869843
118.2,-0.0872664626,-0.3878509449,-0.0872664626,-0.3005844823,-0.06981317008,0.09696273622,-0.0872664626,0.3102807559,0.06981317008,-0.4848136811,0.1047197551,-0.2133180197,0.03490658504,0.6496503327,0.1221730476,-0.2230142933,-0.1047197551,-0.3878509449,0.03490658504,0.7853981634
