,,,,,,,,,,,,,,,,,,,,,,,,,
84.2,0.1919862177,3.374303221,0.0872664626,-3.684583976,-0.4188790205,-2.385283311,-0.6981317008,-0.5623838701,0.7330382858,-0.1745329252,0.1047197551,-3.45187341,0.6283185307,1.764721799,0.2967059728,3.112503833,,,,,,,,,
84.25,0.3665191429,3.02523737,-0.1047197551,-3.568228693,-0.5235987756,-1.570796327,-0.6981317008,0.3393695768,0.6981317008,-1.037501278,-0.06981317008,-3.383999494,0.6981317008,0.9696273622,0.436332313,2.608297604,,,,,,,,,
84.3,0.5061454831,2.414372132,-0.2792526803,-3.209466569,-0.5759586532,-0.7369167953,-0.6632251158,1.221730476,0.6283185307,-1.861684535,-0.2443460953,-3.064022465,0.7330382858,0.02908882087,0.5585053606,2.036217461,,,,,,,,,
84.35,0.6108652382,1.68715161,-0.436332313,-2.598601331,-0.5934119457,0.04848136811,-0.5759586532,2.075002555,0.5061454831,-2.559816236,-0.3839724354,-2.550119963,0.6981317008,-0.8629683524,0.6457718232,1.328389486,,,,,,,,,
84.4,0.6806784083,0.8241832579,-0.5410520681,-1.90046963,-0.5759586532,0.9114497205,-0.4537856055,2.841008171,0.3665191429,-3.102807559,-0.5061454831,-1.861684535,0.6457718232,-1.716240431,0.6981317008,0.4751174075,,,,,,,,,
84.45,0.6981317008,-0.1357478307,-0.6283185307,-1.134464014,-0.5061454831,1.822899441,-0.2792526803,3.335518126,0.1919862177,-3.510051051,-0.5759586532,-1.037501278,0.5235987756,-2.482246047,0.6981317008,-0.4751174075,,,,,,,,,
84.5,0.6632251158,-1.027805004,-0.6632251158,-0.2036217461,-0.3839724354,2.540423689,-0.1047197551,3.500354778,0,-3.577924967,-0.6108652382,-0.1745329252,0.3839724354,-2.976756002,0.6457718232,-1.33808576,,,,,,,,,
84.55,0.5934119457,-1.861684535,-0.6457718232,0.6884354272,-0.2443460953,3.064022465,0.06981317008,3.597317514,-0.1745329252,-3.413088315,-0.5934119457,0.6981317008,0.2268928028,-3.413088315,0.5585053606,-2.075002555,,,,,,,,,
84.6,0.471238898,-2.550119963,-0.5934119457,1.55140378,-0.06981317008,3.383999494,0.2617993878,3.490658504,-0.3490658504,-3.034933644,-0.5410520681,1.55140378,0.03490658504,-3.636102608,0.436332313,-2.724652888,,,,,,,,,
84.65,0.3316125579,-3.064022465,-0.4886921906,2.336801943,0.1047197551,3.45187341,0.436332313,3.02523737,-0.4886921906,-2.414372132,-0.436332313,2.336801943,-0.1570796327,-3.442177136,0.2792526803,-3.199770295,,,,,,,,,
84.7,0.1570796327,-3.383999494,-0.3490658504,2.899185813,0.2792526803,3.374303221,0.5759586532,2.288320575,-0.5934119457,-1.68715161,-0.2967059728,2.889489539,-0.3141592654,-3.083415012,0.1047197551,-3.413088315,,,,,,,,,
84.75,-0.01745329252,-3.45187341,-0.1919862177,3.287036758,0.4537856055,3.02523737,0.6632251158,1.522314959,-0.6632251158,-0.8241832579,-0.1396263402,3.248251663,-0.471238898,-2.550119963,-0.06981317008,-3.413088315,,,,,,,,,
84.8,-0.1919862177,-3.374303221,-0.01745329252,3.548836146,0.5934119457,2.424068406,0.7330382858,0.6593466063,-0.6806784083,0.1357478307,0.03490658504,3.422784589,-0.5759586532,-1.851988262,-0.2443460953,-3.199770295,,,,,,,,,
84.85,-0.3665191429,-3.02523737,0.1745329252,3.539139872,0.6981317008,1.725936705,0.7330382858,-0.281191935,-0.6457718232,1.027805004,0.2094395102,3.403392041,-0.6632251158,-1.008412457,-0.401425728,-2.724652888,,,,,,,,,
84.9,-0.5061454831,-2.414372132,0.3490658504,3.23855539,0.7679448709,0.9599310886,0.6981317008,-1.105375193,-0.5759586532,1.861684535,0.3839724354,3.151288927,-0.6806784083,-0.07757018898,-0.5235987756,-2.075002555,,,,,,,,,
84.95,-0.6108652382,-1.696847884,0.5061454831,2.724652888,0.8028514559,0.02908882087,0.6283185307,-2.00712864,-0.4537856055,2.559816236,0.5410520681,2.550119963,-0.6632251158,0.7272205217,-0.6108652382,-1.33808576,,,,,,,,,
85,-0.6806784083,-0.8629683524,0.6283185307,2.036217461,0.7679448709,-0.8629683524,0.4886921906,-2.714956614,-0.3141592654,3.102807559,0.6457718232,1.784114346,-0.6108652382,1.570796327,-0.6632251158,-0.4751174075,,,,,,,,,
85.05,-0.6981317008,0.009696273622,0.7155849933,1.212034203,0.7155849933,-1.716240431,0.3490658504,-3.23855539,-0.1396263402,3.510051051,0.7155849933,1.047197551,-0.5061454831,2.375587037,-0.6632251158,0.4751174075,,,,,,,,,
85.1,-0.6806784083,0.9017534469,0.7504915784,0.3393695768,0.5934119457,-2.482246047,0.1570796327,-3.558532419,0.05235987756,3.577924967,0.7504915784,0.2908882087,-0.3665191429,3.02523737,-0.6108652382,1.33808576,,,,,,,,,
85.15,-0.6108652382,1.822899441,0.7504915784,-0.5526875965,0.4537856055,-2.967059728,-0.01745329252,-3.616710061,0.2268928028,3.413088315,0.7504915784,-0.5720801437,-0.1919862177,3.413088315,-0.5235987756,2.065306282,,,,,,,,,
85.2,-0.4886921906,2.540423689,0.6981317008,-1.483529864,0.2967059728,-3.383999494,-0.2094395102,-3.510051051,0.401425728,3.034933644,0.6981317008,-1.512618685,-0.01745329252,3.577924967,-0.401425728,2.695564067,,,,,,,,,
85.25,-0.3490658504,3.064022465,0.5934119457,-2.239839207,0.1047197551,-3.539139872,-0.3839724354,-3.054326191,0.5410520681,2.414372132,0.5934119457,-2.327105669,0.1745329252,3.510051051,-0.2443460953,3.112503833,,,,,,,,,
85.3,-0.1745329252,3.374303221,0.471238898,-2.899185813,-0.06981317008,-3.413088315,-0.5235987756,-2.385283311,0.6457718232,1.696847884,0.4537856055,-2.889489539,0.3490658504,3.102807559,-0.0872664626,3.403392041,,,,,,,,,
85.35,0,3.422784589,0.2967059728,-3.374303221,-0.2443460953,-3.073718738,-0.6283185307,-1.561100053,0.7155849933,0.8629683524,0.2967059728,-3.248251663,0.4886921906,2.559816236,0.1047197551,3.461569683,,,,,,,,,
85.4,0.1745329252,3.287036758,0.1221730476,-3.577924967,-0.3839724354,-2.540423689,-0.6806784083,-0.6884354272,0.7330382858,-0.009696273622,0.1221730476,-3.413088315,0.6108652382,1.871380809,0.2792526803,3.102807559,,,,,,,,,
85.45,0.3316125579,3.02523737,-0.06981317008,-3.548836146,-0.5061454831,-1.822899441,-0.6981317008,0.2036217461,0.7155849933,-0.9017534469,-0.05235987756,-3.374303221,0.6806784083,1.066590098,0.4188790205,2.608297604,,,,,,,,,
85.5,0.4886921906,2.501638595,-0.2443460953,-3.23855539,-0.5759586532,-0.9017534469,-0.6632251158,1.134464014,0.6457718232,-1.822899441,-0.2268928028,-3.073718738,0.7155849933,0.2617993878,0.5410520681,2.036217461,,,,,,,,,
85.55,0.5934119457,1.725936705,-0.401425728,-2.724652888,-0.5934119457,-0.009696273622,-0.5759586532,1.90046963,0.5235987756,-2.540423689,-0.3665191429,-2.588905057,0.7155849933,-0.6981317008,0.6283185307,1.33808576,,,,,,,,,
85.6,0.6632251158,0.872664626,-0.5235987756,-2.036217461,-0.5759586532,0.8629683524,-0.471238898,2.598601331,0.3839724354,-3.073718738,-0.4886921906,-1.987736093,0.6457718232,-1.638670242,0.6806784083,0.513902502,,,,,,,,,
85.65,0.6806784083,0,-0.6108652382,-1.212034203,-0.5061454831,1.68715161,-0.3141592654,3.199770295,0.2094395102,-3.422784589,-0.5759586532,-1.163552835,0.5410520681,-2.365890764,0.6806784083,-0.3490658504,,,,,,,,,
85.7,0.6632251158,-0.8629683524,-0.6457718232,-0.3490658504,-0.401425728,2.375587037,-0.1396263402,3.539139872,0.03490658504,-3.577924967,-0.6108652382,-0.2230142933,0.401425728,-2.908882087,0.6457718232,-1.212034203,,,,,,,,,
85.75,0.5934119457,-1.696847884,-0.6457718232,0.513902502,-0.2617993878,2.908882087,0.05235987756,3.58762124,-0.1570796327,-3.500354778,-0.5934119457,0.6496503327,0.2443460953,-3.287036758,0.5585053606,-2.026521187,,,,,,,,,
85.8,0.4886921906,-2.414372132,-0.5934119457,1.357478307,-0.1047197551,3.287036758,0.2268928028,3.413088315,-0.3316125579,-3.064022465,-0.5410520681,1.425352222,0.06981317008,-3.548836146,0.436332313,-2.685867793,,,,,,,,,
85.85,0.3490658504,-3.02523737,-0.5061454831,2.11378765,0.06981317008,3.539139872,0.401425728,3.034933644,-0.471238898,-2.424068406,-0.4537856055,2.210750386,-0.1221730476,-3.529443598,0.2792526803,-3.112503833,,,,,,,,,
85.9,0.1745329252,-3.374303221,-0.3839724354,2.850704445,0.2617993878,3.500354778,0.5410520681,2.414372132,-0.5759586532,-1.696847884,-0.3141592654,2.850704445,-0.2967059728,-3.199770295,0.1221730476,-3.403392041,,,,,,,,,
85.95,0,-3.45187341,-0.2094395102,3.335518126,0.436332313,3.102807559,0.6457718232,1.68715161,-0.6457718232,-0.8629683524,-0.1570796327,3.23855539,-0.4537856055,-2.598601331,-0.06981317008,-3.471265957,,,,,,,,,
86,-0.1745329252,-3.374303221,-0.03490658504,3.490658504,0.5759586532,2.550119963,0.7155849933,0.8241832579,-0.6632251158,0,0.01745329252,3.422784589,-0.5585053606,-1.90046963,-0.2443460953,-3.141592654,,,,,,,,,
86.05,-0.3490658504,-3.02523737,0.1396263402,3.548836146,0.6981317008,1.832595715,0.7330382858,-0.1260515571,-0.6457718232,0.8629683524,0.1919862177,3.403392041,-0.6457718232,-1.134464014,-0.3839724354,-2.724652888,,,,,,,,,
86.1,-0.4886921906,-2.424068406,0.3316125579,3.325821852,0.7679448709,0.9405385414,0.6981317008,-0.9987161831,-0.5759586532,1.696847884,0.3665191429,3.160985201,-0.6806784083,-0.2133180197,-0.5235987756,-2.133180197,,,,,,,,,
86.15,-0.5934119457,-1.735632978,0.4886921906,2.763437982,0.7853981634,0.1357478307,0.6283185307,-1.774418073,-0.471238898,2.414372132,0.5235987756,2.588905057,-0.6632251158,0.6496503327,-0.6108652382,-1.279908118,,,,,,,,,
86.2,-0.6632251158,-0.9890199095,0.6108652382,2.084698829,0.7853981634,-0.7369167953,0.5235987756,-2.559816236,-0.3316125579,3.034933644,0.6283185307,1.910165904,-0.6108652382,1.425352222,-0.6457718232,-0.4945099547,,,,,,,,,
86.25,-0.6981317008,-0.1260515571,0.6981317008,1.33808576,0.7155849933,-1.648366516,0.3665191429,-3.190074022,-0.1570796327,3.413088315,0.7155849933,1.173249108,-0.5235987756,2.220446659,-0.6632251158,0.3490658504,,,,,,,,,
86.3,-0.6806784083,0.8241832579,0.7504915784,0.4751174075,0.6108652382,-2.375587037,0.1919862177,-3.539139872,0.01745329252,3.577924967,0.7504915784,0.3393695768,-0.3839724354,2.889489539,-0.6108652382,1.182945382,,,,,,,,,
86.35,-0.6108652382,1.677455337,0.7504915784,-0.4751174075,0.471238898,-2.937970908,0,-3.58762124,0.2094395102,3.500354778,0.7504915784,-0.5235987756,-0.2268928028,3.364606947,-0.5410520681,1.939254724,,,,,,,,,
86.4,-0.5061454831,2.375587037,0.6981317008,-1.33808576,0.3141592654,-3.374303221,-0.1745329252,-3.422784589,0.3839724354,3.064022465,0.6981317008,-1.386567128,-0.03490658504,3.548836146,-0.4188790205,2.685867793,,,,,,,,,
86.45,-0.3665191429,2.908882087,0.6108652382,-2.075002555,0.1221730476,-3.539139872,-0.3490658504,-3.064022465,0.5235987756,2.433764679,0.6108652382,-2.201054112,0.1396263402,3.45187341,-0.2617993878,3.190074022,,,,,,,,,
86.5,-0.2094395102,3.277340484,0.4886921906,-2.734349161,-0.05235987756,-3.413088315,-0.4886921906,-2.511334868,0.6283185307,1.735632978,0.471238898,-2.850704445,0.3141592654,3.209466569,-0.0872664626,3.413088315,,,,,,,,,
86.55,-0.03490658504,3.510051051,0.3316125579,-3.23855539,-0.2268928028,-3.073718738,-0.6108652382,-1.725936705,0.6981317008,0.9890199095,0.3141592654,-3.23855539,0.471238898,2.714956614,0.0872664626,3.413088315,,,,,,,,,
86.6,0.1570796327,3.403392041,0.1570796327,-3.548836146,-0.3665191429,-2.550119963,-0.6632251158,-0.8629683524,0.7330382858,0.1260515571,0.1396263402,-3.413088315,0.5934119457,2.026521187,0.2617993878,3.199770295,,,,,,,,,
86.65,0.3141592654,3.064022465,-0.03490658504,-3.577924967,-0.4886921906,-1.861684535,-0.6981317008,0.02908882087,0.7155849933,-0.8241832579,-0.03490658504,-3.374303221,0.6806784083,1.173249108,0.4188790205,2.724652888,,,,,,,,,
86.7,0.471238898,2.521031142,-0.2094395102,-3.364606947,-0.5585053606,-1.037501278,-0.6632251158,0.9696273622,0.6457718232,-1.68715161,-0.2094395102,-3.073718738,0.7155849933,0.2230142933,0.5410520681,2.075002555,,,,,,,,,
86.75,0.5759586532,1.764721799,-0.3839724354,-2.860400719,-0.5934119457,-0.1745329252,-0.5934119457,1.755025526,0.5410520681,-2.414372132,-0.3490658504,-2.588905057,0.6981317008,-0.6496503327,0.6283185307,1.347782033,,,,,,,,,
86.8,0.6457718232,1.008412457,-0.5061454831,-2.11378765,-0.5759586532,0.6981317008,-0.4886921906,2.521031142,0.401425728,-3.034933644,-0.471238898,-1.997432366,0.6457718232,-1.425352222,0.6806784083,0.513902502,,,,,,,,,
86.85,0.6806784083,0.1648366516,-0.5934119457,-1.357478307,-0.5235987756,1.55140378,-0.3316125579,3.064022465,0.2268928028,-3.403392041,-0.5585053606,-1.202337929,0.5585053606,-2.210750386,0.6806784083,-0.3490658504,,,,,,,,,
86.9,0.6632251158,-0.6981317008,-0.6457718232,-0.513902502,-0.4188790205,2.336801943,-0.1745329252,3.413088315,0.05235987756,-3.548836146,-0.5934119457,-0.3490658504,0.4188790205,-2.860400719,0.6457718232,-1.202337929,,,,,,,,,
86.95,0.6108652382,-1.561100053,-0.6457718232,0.3490658504,-0.2792526803,2.899185813,0.01745329252,3.558532419,-0.1396263402,-3.413088315,-0.5934119457,0.513902502,0.2617993878,-3.277340484,0.5585053606,-1.997432366,,,,,,,,,
87,0.5061454831,-2.375587037,-0.6108652382,1.212034203,-0.1221730476,3.277340484,0.1919862177,3.442177136,-0.2967059728,-3.064022465,-0.5410520681,1.347782033,0.0872664626,-3.539139872,0.436332313,-2.588905057,,,,,,,,,
87.05,0.3665191429,-3.015541097,-0.5235987756,2.036217461,0.05235987756,3.510051051,0.3665191429,3.160985201,-0.4537856055,-2.521031142,-0.4537856055,2.075002555,-0.1047197551,-3.500354778,0.2967059728,-3.073718738,,,,,,,,,
87.1,0.1919862177,-3.374303221,-0.401425728,2.724652888,0.2443460953,3.413088315,0.5235987756,2.550119963,-0.5585053606,-1.764721799,-0.3316125579,2.724652888,-0.2792526803,-3.112503833,0.1221730476,-3.374303221,,,,,,,,,
87.15,0.01745329252,-3.45187341,-0.2443460953,3.23855539,0.401425728,3.102807559,0.6283185307,1.774418073,-0.6283185307,-0.9987161831,-0.1745329252,3.199770295,-0.4188790205,-2.608297604,-0.05235987756,-3.403392041,,,,,,,,,
87.2,-0.1570796327,-3.374303221,-0.06981317008,3.539139872,0.5585053606,2.647082699,0.6981317008,0.9987161831,-0.6632251158,-0.1357478307,0,3.413088315,-0.5410520681,-2.026521187,-0.2268928028,-3.199770295,,,,,,,,,
87.25,-0.3316125579,-3.034933644,0.1221730476,3.548836146,0.6806784083,1.90046963,0.7330382858,0.1260515571,-0.6457718232,0.7853981634,0.1745329252,3.413088315,-0.6283185307,-1.299300665,-0.3839724354,-2.724652888,,,,,,,,,
87.3,-0.471238898,-2.453157226,0.2967059728,3.277340484,0.7504915784,1.076286372,0.7155849933,-0.8338795315,-0.5759586532,1.561100053,0.3490658504,3.190074022,-0.6806784083,-0.3781546713,-0.5061454831,-2.075002555,,,,,,,,,
87.35,-0.5759586532,-1.832595715,0.4537856055,2.870096992,0.7853981634,0.2714956614,0.6457718232,-1.716240431,-0.4886921906,2.288320575,0.5061454831,2.685867793,-0.6632251158,0.513902502,-0.5934119457,-1.347782033,,,,,,,,,
87.4,-0.6632251158,-1.027805004,0.5934119457,2.239839207,0.7853981634,-0.6593466063,0.5410520681,-2.511334868,-0.3490658504,2.986452276,0.6283185307,1.948950998,-0.6283185307,1.376870854,-0.6457718232,-0.5235987756,,,,,,,,,
87.45,-0.6806784083,-0.1745329252,0.6806784083,1.512618685,0.7155849933,-1.512618685,0.3839724354,-3.073718738,-0.1745329252,3.364606947,0.6981317008,1.212034203,-0.5235987756,2.171965291,-0.6457718232,0.3102807559,,,,,,,,,
87.5,-0.6806784083,0.6884354272,0.7504915784,0.6496503327,0.6283185307,-2.239839207,0.2268928028,-3.442177136,0,3.461569683,0.7504915784,0.436332313,-0.401425728,2.763437982,-0.6108652382,1.076286372,,,,,,,,,
87.55,-0.6108652382,1.522314959,0.7504915784,-0.3102807559,0.4886921906,-2.870096992,0.03490658504,-3.645798882,0.1745329252,3.413088315,0.7504915784,-0.4848136811,-0.2443460953,3.248251663,-0.5410520681,1.871380809,,,,,,,,,
87.6,-0.5235987756,2.239839207,0.7155849933,-1.202337929,0.3316125579,-3.277340484,-0.1570796327,-3.45187341,0.3490658504,3.160985201,0.6981317008,-1.33808576,-0.06981317008,3.539139872,-0.4188790205,2.550119963,,,,,,,,,
87.65,-0.3839724354,2.860400719,0.6283185307,-2.036217461,0.1570796327,-3.539139872,-0.3141592654,-3.112503833,0.5061454831,2.579208784,0.6108652382,-2.075002555,0.1221730476,3.539139872,-0.2792526803,3.064022465,,,,,,,,,
87.7,-0.2268928028,3.23855539,0.5061454831,-2.724652888,-0.03490658504,-3.500354778,-0.471238898,-2.637386425,0.6108652382,1.871380809,0.4886921906,-2.724652888,0.2967059728,3.23855539,-0.1047197551,3.374303221,,,,,,,,,
87.75,-0.05235987756,3.422784589,0.3490658504,-3.23855539,-0.2094395102,-3.112503833,-0.5934119457,-1.851988262,0.6981317008,1.037501278,0.3316125579,-3.199770295,0.4537856055,2.724652888,0.06981317008,3.403392041,,,,,,,,,
87.8,0.1221730476,3.403392041,0.1745329252,-3.539139872,-0.3490658504,-2.588905057,-0.6632251158,-0.9211459941,0.7155849933,0.1745329252,0.1570796327,-3.413088315,0.5759586532,2.036217461,0.2443460953,3.199770295,,,,,,,,,
87.85,0.2967059728,3.160985201,-0.01745329252,-3.548836146,-0.471238898,-1.958647272,-0.6806784083,-0.04848136811,0.7155849933,-0.6884354272,-0.01745329252,-3.413088315,0.6632251158,1.221730476,0.401425728,2.724652888,,,,,,,,,
87.9,0.4537856055,2.588905057,-0.1919862177,-3.277340484,-0.5585053606,-1.076286372,-0.6632251158,0.7369167953,0.6457718232,-1.532011232,-0.1919862177,-3.190074022,0.6981317008,0.3878509449,0.5235987756,2.084698829,,,,,,,,,
87.95,0.5585053606,1.90046963,-0.3490658504,-2.860400719,-0.5759586532,-0.2133180197,-0.6108652382,1.570796327,0.5585053606,-2.278624301,-0.3490658504,-2.685867793,0.6981317008,-0.3975472185,0.6108652382,1.386567128,,,,,,,,,
88,0.6457718232,1.134464014,-0.4886921906,-2.210750386,-0.5759586532,0.591472691,-0.5061454831,2.375587037,0.4188790205,-2.986452276,-0.471238898,-1.948950998,0.6632251158,-1.260515571,0.6632251158,0.6399540591,,,,,,,,,
88.05,0.6806784083,0.2036217461,-0.5759586532,-1.425352222,-0.5235987756,1.483529864,-0.3665191429,3.02523737,0.2443460953,-3.364606947,-0.5410520681,-1.212034203,0.5759586532,-2.162269018,0.6806784083,-0.2133180197,,,,,,,,,
88.1,0.6632251158,-0.6787391536,-0.6283185307,-0.6496503327,-0.4188790205,2.201054112,-0.1919862177,3.413088315,0.06981317008,-3.461569683,-0.5934119457,-0.436332313,0.436332313,-2.841008171,0.6457718232,-1.134464014,,,,,,,,,
88.15,0.6108652382,-1.522314959,-0.6457718232,0.2230142933,-0.2967059728,2.763437982,-0.01745329252,3.577924967,-0.1047197551,-3.413088315,-0.5934119457,0.4848136811,0.2792526803,-3.23855539,0.5585053606,-1.890773356,,,,,,,,,
88.2,0.5061454831,-2.24953548,-0.6108652382,1.163552835,-0.1396263402,3.209466569,0.1745329252,3.510051051,-0.2792526803,-3.160985201,-0.5410520681,1.33808576,0.1047197551,-3.422784589,0.4537856055,-2.550119963,,,,,,,,,
88.25,0.3839724354,-2.889489539,-0.5235987756,1.987736093,0.03490658504,3.413088315,0.3490658504,3.112503833,-0.436332313,-2.588905057,-0.4537856055,2.065306282,-0.06981317008,-3.422784589,0.2967059728,-3.034933644,,,,,,,,,
88.3,0.2094395102,-3.335518126,-0.401425728,2.588905057,0.2094395102,3.413088315,0.4886921906,2.588905057,-0.5410520681,-1.90046963,-0.3316125579,2.695564067,-0.2443460953,-3.23855539,0.1396263402,-3.277340484,,,,,,,,,
88.35,0.03490658504,-3.442177136,-0.2617993878,3.083415012,0.3839724354,3.199770295,0.6108652382,1.958647272,-0.6283185307,-1.134464014,-0.1745329252,3.102807559,-0.401425728,-2.841008171,-0.03490658504,-3.374303221,,,,,,,,,
88.4,-0.1396263402,-3.383999494,-0.0872664626,3.413088315,0.5410520681,2.714956614,0.6981317008,1.066590098,-0.6632251158,-0.2036217461,-0.01745329252,3.374303221,-0.5410520681,-2.162269018,-0.2094395102,-3.199770295,,,,,,,,,
88.45,-0.3141592654,-3.064022465,0.0872664626,3.539139872,0.6632251158,2.036217461,0.7155849933,0.1745329252,-0.6457718232,0.6884354272,0.1745329252,3.374303221,-0.6283185307,-1.260515571,-0.3665191429,-2.763437982,,,,,,,,,
88.5,-0.4537856055,-2.550119963,0.2792526803,3.374303221,0.7504915784,1.212034203,0.7155849933,-0.717524248,-0.5934119457,1.55140378,0.3316125579,3.102807559,-0.6632251158,-0.3975472185,-0.4886921906,-2.201054112,,,,,,,,,
88.55,-0.5759586532,-1.871380809,0.436332313,2.928274634,0.7853981634,0.3393695768,0.6457718232,-1.619277695,-0.4886921906,2.336801943,0.4886921906,2.685867793,-0.6632251158,0.3878509449,-0.5934119457,-1.473833591,,,,,,,,,
88.6,-0.6457718232,-1.076286372,0.5759586532,2.346498217,0.7853981634,-0.5526875965,0.5410520681,-2.278624301,-0.3490658504,2.889489539,0.6108652382,2.026521187,-0.6283185307,1.221730476,-0.6457718232,-0.5623838701,,,,,,,,,
88.65,-0.6806784083,-0.3005844823,0.6806784083,1.55140378,0.7330382858,-1.473833591,0.4188790205,-2.908882087,-0.1919862177,3.248251663,0.6981317008,1.221730476,-0.5410520681,2.036217461,-0.6457718232,0.3005844823,,,,,,,,,
88.7,-0.6806784083,0.5720801437,0.7330382858,0.6884354272,0.6283185307,-2.201054112,0.2443460953,-3.374303221,-0.01745329252,3.422784589,0.7330382858,0.3878509449,-0.4188790205,2.724652888,-0.6108652382,1.076286372,,,,,,,,,
88.75,-0.6283185307,1.512618685,0.7504915784,-0.2036217461,0.5061454831,-2.773134256,0.06981317008,-3.577924967,0.1570796327,3.413088315,0.7330382858,-0.3878509449,-0.2617993878,3.23855539,-0.5410520681,1.861684535,,,,,,,,,
88.8,-0.5235987756,2.327105669,0.7155849933,-1.134464014,0.3490658504,-3.248251663,-0.1221730476,-3.548836146,0.3316125579,3.190074022,0.6981317008,-1.221730476,-0.0872664626,3.539139872,-0.4188790205,2.511334868,,,,,,,,,
88.85,-0.3839724354,2.879793266,0.6283185307,-1.90046963,0.1745329252,-3.529443598,-0.2967059728,-3.228859116,0.4886921906,2.67617152,0.6108652382,-2.026521187,0.1047197551,3.539139872,-0.2792526803,2.937970908,,,,,,,,,
88.9,-0.2268928028,3.209466569,0.5235987756,-2.588905057,-0.01745329252,-3.500354778,-0.4537856055,-2.685867793,0.6108652382,1.910165904,0.4886921906,-2.67617152,0.2792526803,3.23855539,-0.1221730476,3.248251663,,,,,,,,,
88.95,-0.05235987756,3.296733032,0.3665191429,-3.170681474,-0.1919862177,-3.112503833,-0.5759586532,-1.90046963,0.6806784083,1.085982646,0.3316125579,-3.073718738,0.436332313,2.734349161,0.05235987756,3.374303221,,,,,,,,,
89,0.1047197551,3.287036758,0.1919862177,-3.442177136,-0.3316125579,-2.598601331,-0.6457718232,-1.047197551,0.7155849933,0.3005844823,0.1745329252,-3.287036758,0.5585053606,2.075002555,0.2268928028,3.228859116,,,,,,,,,
89.05,0.2792526803,3.151288927,0.01745329252,-3.548836146,-0.4537856055,-1.997432366,-0.6806784083,-0.1842291988,0.7155849933,-0.5623838701,0,-3.374303221,0.6457718232,1.347782033,0.3839724354,2.850704445,,,,,,,,,
89.1,0.436332313,2.666475246,-0.1745329252,-3.374303221,-0.5410520681,-1.202337929,-0.6632251158,0.6593466063,0.6632251158,-1.483529864,-0.1745329252,-3.190074022,0.6981317008,0.513902502,0.5235987756,2.210750386,,,,,,,,,
89.15,0.5585053606,1.910165904,-0.3316125579,-2.928274634,-0.5759586532,-0.3490658504,-0.6108652382,1.435048496,0.5585053606,-2.239839207,-0.3316125579,-2.724652888,0.6981317008,-0.3490658504,0.6108652382,1.425352222,,,,,,,,,
89.2,0.6283185307,1.085982646,-0.471238898,-2.346498217,-0.5759586532,0.513902502,-0.5235987756,2.24953548,0.436332313,-2.889489539,-0.4537856055,-2.075002555,0.6632251158,-1.212034203,0.6632251158,0.6593466063,,,,,,,,,
89.25,0.6632251158,0.3102807559,-0.5759586532,-1.55140378,-0.5235987756,1.347782033,-0.3839724354,2.976756002,0.2617993878,-3.335518126,-0.5410520681,-1.33808576,0.5759586532,-2.036217461,0.6806784083,-0.1842291988,,,,,,,,,
89.3,0.6632251158,-0.5332950492,-0.6283185307,-0.6981317008,-0.436332313,2.075002555,-0.2094395102,3.364606947,0.0872664626,-3.45187341,-0.5934119457,-0.4751174075,0.4537856055,-2.714956614,0.6457718232,-1.037501278,,,,,,,,,
89.35,0.6108652382,-1.386567128,-0.6457718232,0.1745329252,-0.3141592654,2.724652888,-0.03490658504,3.461569683,-0.0872664626,-3.413088315,-0.5934119457,0.4751174075,0.2967059728,-3.199770295,0.5759586532,-1.861684535,,,,,,,,,
89.4,0.5235987756,-2.201054112,-0.6108652382,1.037501278,-0.1570796327,3.199770295,0.1396263402,3.422784589,-0.2617993878,-3.160985201,-0.5410520681,1.328389486,0.1221730476,-3.413088315,0.4537856055,-2.550119963,,,,,,,,,
89.45,0.3839724354,-2.850704445,-0.5410520681,1.861684535,0.01745329252,3.413088315,0.3141592654,3.199770295,-0.4188790205,-2.588905057,-0.4537856055,2.036217461,-0.05235987756,-3.422784589,0.3141592654,-3.054326191,,,,,,,,,
89.5,0.2268928028,-3.23855539,-0.4188790205,2.550119963,0.1919862177,3.413088315,0.471238898,2.714956614,-0.5235987756,-1.910165904,-0.3316125579,2.598601331,-0.2268928028,-3.23855539,0.1396263402,-3.335518126,,,,,,,,,
89.55,0.05235987756,-3.413088315,-0.2792526803,3.064022465,0.3665191429,3.199770295,0.5934119457,2.036217461,-0.6108652382,-1.173249108,-0.1919862177,3.073718738,-0.3839724354,-2.850704445,-0.03490658504,-3.287036758,,,,,,,,,
89.6,-0.1221730476,-3.374303221,-0.1047197551,3.383999494,0.5235987756,2.714956614,0.6806784083,1.212034203,-0.6457718232,-0.3393695768,-0.01745329252,3.364606947,-0.5235987756,-2.201054112,-0.1919862177,-3.112503833,,,,,,,,,
89.65,-0.2967059728,-3.073718738,0.06981317008,3.45187341,0.6457718232,2.036217461,0.7155849933,0.3393695768,-0.6457718232,0.5235987756,0.1570796327,3.364606947,-0.6108652382,-1.386567128,-0.3490658504,-2.81191935,,,,,,,,,
89.7,-0.436332313,-2.588905057,0.2443460953,3.374303221,0.7330382858,1.221730476,0.7155849933,-0.5526875965,-0.5934119457,1.386567128,0.3316125579,3.073718738,-0.6632251158,-0.5235987756,-0.4886921906,-2.201054112,,,,,,,,,
